nohup: ignoring input
Live attack monitor started. Already-blocked IPs loaded: 11
Threshold: score >= 8.5669 AND burst >= 10
Watching: /home/cowrie/cowrie/var/log/cowrie/cowrie.json
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=13 score=1.585 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=1 score=0.544 burst=1
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=52 score=4.391 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=13 score=1.585 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=52 score=4.391 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=14 score=1.619 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=52 score=4.391 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=14 score=1.619 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=52 score=4.391 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=14 score=1.619 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=52 score=4.391 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=15 score=1.650 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=52 score=4.391 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=15 score=1.650 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=52 score=4.391 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=15 score=1.650 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=52 score=4.391 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=16 score=1.680 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=52 score=4.391 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=16 score=1.680 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=16 score=1.680 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=17 score=1.709 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=17 score=1.709 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=17 score=1.709 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=18 score=1.737 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=18 score=1.737 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=18 score=1.737 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=19 score=1.763 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=19 score=1.763 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=19 score=1.763 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=20 score=1.789 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=20 score=1.789 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=20 score=1.789 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=21 score=1.813 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 85.216.81.75: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=21 score=1.813 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 85.216.81.75: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=21 score=1.813 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 85.216.81.75: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=22 score=1.837 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 85.216.81.75: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=22 score=1.837 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 85.216.81.75: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
  [monitor] 103.54.1.25: commands=2 score=0.820 burst=1
  [monitor] 120.28.136.217: commands=1 score=0.544 burst=1
  [monitor] 2.57.122.238: commands=22 score=1.837 burst=1
  [monitor] 103.247.51.39: commands=1 score=1.529 burst=1
  [monitor] 23.80.81.219: commands=3 score=0.960 burst=2
  [monitor] 36.133.130.103: commands=2 score=1.853 burst=2
  [monitor] 85.216.81.75: commands=2 score=1.853 burst=2
  [monitor] 109.160.32.118: commands=353 score=3.652 burst=3
  [monitor] 84.236.153.83: commands=2 score=0.820 burst=1
  [monitor] 203.189.188.176: commands=11 score=5.032 burst=7
  [monitor] 180.210.130.30: commands=2 score=0.820 burst=1
  [monitor] 130.12.182.194: commands=56 score=4.514 burst=4
